128.199.122.79 - - [13/Mar/2015:12:28:34 +0000] "GET /wp-content/themes/twentyfifteen/style.css?ver=4.1.1 HTTP/1.1" 304 0 "http://foldinggatebanten.com/produk/folding-gate-serang/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:12:28:34 +0000] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=1.2.1 HTTP/1.1" 304 0 "http://foldinggatebanten.com/produk/folding-gate-serang/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:12:28:34 +0000] "GET /wp-content/themes/twentyfifteen/js/skip-link-focus-fix.js?ver=20141010 HTTP/1.1" 304 0 "http://foldinggatebanten.com/produk/folding-gate-serang/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:12:28:34 +0000] "GET /wp-content/themes/twentyfifteen/js/functions.js?ver=20141212 HTTP/1.1" 304 0 "http://foldinggatebanten.com/produk/folding-gate-serang/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:12:28:34 +0000] "GET /wp-includes/js/jquery/jquery.js?ver=1.11.1 HTTP/1.1" 304 0 "http://foldinggatebanten.com/produk/folding-gate-serang/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
180.76.5.150 - - [13/Mar/2015:12:28:34 +0000] "GET /produk/folding-gate-serang/ HTTP/1.1" 200 2147 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
180.76.6.225 - - [13/Mar/2015:13:31:28 +0000] "GET / HTTP/1.1" 301 5 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
128.199.122.79 - - [13/Mar/2015:13:31:28 +0000] "GET /wp-content/themes/twentyfifteen/genericons/genericons.css?ver=3.2 HTTP/1.1" 304 0 "http://foldinggatebanten.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:13:31:28 +0000] "GET /wp-content/themes/twentyfifteen/style.css?ver=4.1.1 HTTP/1.1" 304 0 "http://foldinggatebanten.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:13:31:28 +0000] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=1.2.1 HTTP/1.1" 304 0 "http://foldinggatebanten.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:13:31:28 +0000] "GET /wp-content/themes/twentyfifteen/js/skip-link-focus-fix.js?ver=20141010 HTTP/1.1" 304 0 "http://foldinggatebanten.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:13:31:28 +0000] "GET /wp-content/themes/twentyfifteen/js/functions.js?ver=20141212 HTTP/1.1" 304 0 "http://foldinggatebanten.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:13:31:28 +0000] "GET /wp-includes/js/jquery/jquery.js?ver=1.11.1 HTTP/1.1" 304 0 "http://foldinggatebanten.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
180.76.6.45 - - [13/Mar/2015:13:31:28 +0000] "GET / HTTP/1.1" 200 2147 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
180.76.5.191 - - [13/Mar/2015:14:01:28 +0000] "GET /comments/feed/ HTTP/1.1" 301 5 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
128.199.122.79 - - [13/Mar/2015:14:01:28 +0000] "GET /wp-content/themes/twentyfifteen/genericons/genericons.css?ver=3.2 HTTP/1.1" 304 0 "http://foldinggatebanten.com/comments/feed/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:14:01:28 +0000] "GET /wp-content/themes/twentyfifteen/style.css?ver=4.1.1 HTTP/1.1" 304 0 "http://foldinggatebanten.com/comments/feed/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:14:01:28 +0000] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=1.2.1 HTTP/1.1" 304 0 "http://foldinggatebanten.com/comments/feed/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:14:01:28 +0000] "GET /wp-content/themes/twentyfifteen/js/skip-link-focus-fix.js?ver=20141010 HTTP/1.1" 304 0 "http://foldinggatebanten.com/comments/feed/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:14:01:28 +0000] "GET /wp-content/themes/twentyfifteen/js/functions.js?ver=20141212 HTTP/1.1" 304 0 "http://foldinggatebanten.com/comments/feed/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:14:01:28 +0000] "GET /wp-includes/js/jquery/jquery.js?ver=1.11.1 HTTP/1.1" 304 0 "http://foldinggatebanten.com/comments/feed/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
180.76.5.170 - - [13/Mar/2015:14:01:28 +0000] "GET /comments/feed/ HTTP/1.1" 200 2147 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
66.249.71.68 - - [13/Mar/2015:14:07:43 +0000] "GET /robots.txt HTTP/1.1" 404 1806 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
210.56.50.40 - - [13/Mar/2015:14:08:01 +0000] "GET /wp-login.php HTTP/1.1" 200 2524 "http://www.foldinggatebanten.com/wp-login.php" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1; 125LA; .NET CLR 2.0.50727; .NET CLR 3.0.04506.648; .NET CLR 3.5.21022)"
210.56.50.40 - - [13/Mar/2015:14:08:01 +0000] "GET /rss HTTP/1.1" 301 5 "http://www.foldinggatebanten.com/rss" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
128.199.122.79 - - [13/Mar/2015:14:08:05 +0000] "GET /wp-content/themes/twentyfifteen/genericons/genericons.css?ver=3.2 HTTP/1.1" 304 0 "http://foldinggatebanten.com/rss/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:14:08:05 +0000] "GET /wp-content/themes/twentyfifteen/style.css?ver=4.1.1 HTTP/1.1" 304 0 "http://foldinggatebanten.com/rss/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:14:08:05 +0000] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=1.2.1 HTTP/1.1" 304 0 "http://foldinggatebanten.com/rss/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
210.56.50.40 - - [13/Mar/2015:14:08:05 +0000] "GET /rss/ HTTP/1.1" 200 6643 "http://www.foldinggatebanten.com/rss" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
128.199.122.79 - - [13/Mar/2015:14:08:05 +0000] "GET /wp-content/themes/twentyfifteen/js/skip-link-focus-fix.js?ver=20141010 HTTP/1.1" 304 0 "http://foldinggatebanten.com/rss/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:14:08:05 +0000] "GET /wp-content/themes/twentyfifteen/js/functions.js?ver=20141212 HTTP/1.1" 304 0 "http://foldinggatebanten.com/rss/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:14:08:05 +0000] "GET /wp-includes/js/jquery/jquery.js?ver=1.11.1 HTTP/1.1" 304 0 "http://foldinggatebanten.com/rss/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:14:38:52 +0000] "GET /wp-content/themes/twentyfifteen/genericons/genericons.css?ver=3.2 HTTP/1.1" 304 0 "http://foldinggatebanten.com/?cat=1" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:14:38:52 +0000] "GET /wp-content/themes/twentyfifteen/style.css?ver=4.1.1 HTTP/1.1" 304 0 "http://foldinggatebanten.com/?cat=1" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:14:38:52 +0000] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=1.2.1 HTTP/1.1" 304 0 "http://foldinggatebanten.com/?cat=1" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:14:38:52 +0000] "GET /wp-content/themes/twentyfifteen/js/skip-link-focus-fix.js?ver=20141010 HTTP/1.1" 304 0 "http://foldinggatebanten.com/?cat=1" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:14:38:52 +0000] "GET /wp-content/themes/twentyfifteen/js/functions.js?ver=20141212 HTTP/1.1" 304 0 "http://foldinggatebanten.com/?cat=1" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
66.249.71.68 - - [13/Mar/2015:14:38:52 +0000] "GET /?cat=1 HTTP/1.1" 200 2213 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
128.199.122.79 - - [13/Mar/2015:14:38:52 +0000] "GET /wp-includes/js/jquery/jquery.js?ver=1.11.1 HTTP/1.1" 304 0 "http://foldinggatebanten.com/?cat=1" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:14:56:44 +0000] "GET /wp-content/themes/twentyfifteen/genericons/genericons.css?ver=3.2 HTTP/1.1" 304 0 "http://foldinggatebanten.com/kategori/plafon-gypsum/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:14:56:44 +0000] "GET /wp-content/themes/twentyfifteen/style.css?ver=4.1.1 HTTP/1.1" 304 0 "http://foldinggatebanten.com/kategori/plafon-gypsum/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:14:56:44 +0000] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=1.2.1 HTTP/1.1" 304 0 "http://foldinggatebanten.com/kategori/plafon-gypsum/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:14:56:44 +0000] "GET /wp-content/themes/twentyfifteen/js/skip-link-focus-fix.js?ver=20141010 HTTP/1.1" 304 0 "http://foldinggatebanten.com/kategori/plafon-gypsum/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:14:56:44 +0000] "GET /wp-content/themes/twentyfifteen/js/functions.js?ver=20141212 HTTP/1.1" 304 0 "http://foldinggatebanten.com/kategori/plafon-gypsum/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:14:56:44 +0000] "GET /wp-includes/js/jquery/jquery.js?ver=1.11.1 HTTP/1.1" 304 0 "http://foldinggatebanten.com/kategori/plafon-gypsum/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
180.76.6.50 - - [13/Mar/2015:14:56:45 +0000] "GET /kategori/plafon-gypsum/ HTTP/1.1" 200 2162 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
66.249.71.85 - - [13/Mar/2015:15:00:26 +0000] "GET / HTTP/1.1" 200 2271 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
128.199.122.79 - - [13/Mar/2015:15:11:44 +0000] "GET /wp-content/themes/twentyfifteen/genericons/genericons.css?ver=3.2 HTTP/1.1" 304 0 "http://foldinggatebanten.com/produk/pembuatan-folding-gate-di-serang/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:15:11:44 +0000] "GET /wp-content/themes/twentyfifteen/style.css?ver=4.1.1 HTTP/1.1" 304 0 "http://foldinggatebanten.com/produk/pembuatan-folding-gate-di-serang/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:15:11:44 +0000] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=1.2.1 HTTP/1.1" 304 0 "http://foldinggatebanten.com/produk/pembuatan-folding-gate-di-serang/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:15:11:44 +0000] "GET /wp-content/themes/twentyfifteen/js/skip-link-focus-fix.js?ver=20141010 HTTP/1.1" 304 0 "http://foldinggatebanten.com/produk/pembuatan-folding-gate-di-serang/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:15:11:44 +0000] "GET /wp-content/themes/twentyfifteen/js/functions.js?ver=20141212 HTTP/1.1" 304 0 "http://foldinggatebanten.com/produk/pembuatan-folding-gate-di-serang/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:15:11:45 +0000] "GET /wp-includes/js/jquery/jquery.js?ver=1.11.1 HTTP/1.1" 304 0 "http://foldinggatebanten.com/produk/pembuatan-folding-gate-di-serang/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
180.76.6.155 - - [13/Mar/2015:15:11:45 +0000] "GET /produk/pembuatan-folding-gate-di-serang/ HTTP/1.1" 200 2127 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
199.175.52.148 - - [13/Mar/2015:15:12:16 +0000] "GET /feed/ HTTP/1.0" 301 0 "-" "-"
199.175.52.148 - - [13/Mar/2015:15:12:18 +0000] "GET /feed/ HTTP/1.0" 200 6789 "-" "-"
128.199.122.79 - - [13/Mar/2015:15:16:26 +0000] "GET /wp-content/themes/twentyfifteen/genericons/genericons.css?ver=3.2 HTTP/1.1" 304 0 "http://foldinggatebanten.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:15:16:26 +0000] "GET /wp-content/themes/twentyfifteen/style.css?ver=4.1.1 HTTP/1.1" 304 0 "http://foldinggatebanten.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
148.251.236.167 - - [13/Mar/2015:15:16:26 +0000] "GET / HTTP/1.1" 200 2271 "-" "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +https://www.megaindex.ru/?tab=linkAnalyze)"
128.199.122.79 - - [13/Mar/2015:15:16:26 +0000] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=1.2.1 HTTP/1.1" 304 0 "http://foldinggatebanten.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:15:16:26 +0000] "GET /wp-content/themes/twentyfifteen/js/skip-link-focus-fix.js?ver=20141010 HTTP/1.1" 304 0 "http://foldinggatebanten.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:15:16:26 +0000] "GET /wp-includes/js/jquery/jquery.js?ver=1.11.1 HTTP/1.1" 304 0 "http://foldinggatebanten.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:15:16:26 +0000] "GET /wp-content/themes/twentyfifteen/js/functions.js?ver=20141212 HTTP/1.1" 304 0 "http://foldinggatebanten.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
148.251.236.167 - - [13/Mar/2015:15:16:27 +0000] "GET /robots.txt HTTP/1.1" 404 1806 "-" "-"
128.199.122.79 - - [13/Mar/2015:15:16:28 +0000] "GET /wp-includes/js/comment-reply.min.js?ver=4.1.1 HTTP/1.1" 304 0 "http://foldinggatebanten.com/?p=1" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
148.251.236.167 - - [13/Mar/2015:15:16:28 +0000] "GET /?p=1 HTTP/1.1" 200 3396 "-" "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +https://www.megaindex.ru/?tab=linkAnalyze)"
148.251.236.167 - - [13/Mar/2015:15:16:29 +0000] "GET /?m=201411 HTTP/1.1" 200 2297 "-" "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +https://www.megaindex.ru/?tab=linkAnalyze)"
148.251.236.167 - - [13/Mar/2015:15:16:29 +0000] "GET /?cat=1 HTTP/1.1" 200 2321 "-" "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +https://www.megaindex.ru/?tab=linkAnalyze)"
128.199.122.79 - - [13/Mar/2015:15:16:30 +0000] "GET /wp-includes/css/buttons.min.css?ver=4.1.1 HTTP/1.1" 304 0 "http://foldinggatebanten.com/wp-login.php" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:15:16:30 +0000] "GET /wp-includes/css/dashicons.min.css?ver=4.1.1 HTTP/1.1" 200 43616 "http://foldinggatebanten.com/wp-login.php" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
148.251.236.167 - - [13/Mar/2015:15:16:30 +0000] "GET /wp-login.php HTTP/1.1" 200 1074 "-" "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +https://www.megaindex.ru/?tab=linkAnalyze)"
148.251.236.167 - - [13/Mar/2015:15:16:30 +0000] "GET /?feed=rss2 HTTP/1.1" 200 754 "-" "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +https://www.megaindex.ru/?tab=linkAnalyze)"
148.251.236.167 - - [13/Mar/2015:15:16:31 +0000] "GET /?feed=comments-rss2 HTTP/1.1" 200 699 "-" "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +https://www.megaindex.ru/?tab=linkAnalyze)"
148.251.236.167 - - [13/Mar/2015:15:16:31 +0000] "GET /?author=1 HTTP/1.1" 200 2333 "-" "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +https://www.megaindex.ru/?tab=linkAnalyze)"
148.251.236.167 - - [13/Mar/2015:15:16:32 +0000] "GET /?p=1& HTTP/1.1" 301 5 "-" "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +https://www.megaindex.ru/?tab=linkAnalyze)"
148.251.236.167 - - [13/Mar/2015:15:16:32 +0000] "GET /wp-login.php?action=lostpassword HTTP/1.1" 200 1050 "-" "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +https://www.megaindex.ru/?tab=linkAnalyze)"
188.165.15.162 - - [13/Mar/2015:15:27:41 +0000] "GET /produk/category/folding-gate/feed/ HTTP/1.1" 301 5 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.0; +http://ahrefs.com/robot/)"
66.249.71.68 - - [13/Mar/2015:16:15:19 +0000] "GET /?feed=rss2 HTTP/1.1" 200 754 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_0 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10A5376e Safari/8536.25 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
207.46.13.103 - - [13/Mar/2015:16:20:40 +0000] "GET /produk/railing-tangga-serang/ HTTP/1.1" 301 5 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
128.199.122.79 - - [13/Mar/2015:16:33:12 +0000] "GET /wp-content/themes/twentyfifteen/genericons/genericons.css?ver=3.2 HTTP/1.1" 304 0 "http://foldinggatebanten.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
183.136.142.103 - - [13/Mar/2015:16:33:12 +0000] "GET / HTTP/1.1" 200 2118 "http://foldinggatebanten.com/" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0)"
128.199.122.79 - - [13/Mar/2015:16:33:12 +0000] "GET /wp-content/themes/twentyfifteen/style.css?ver=4.1.1 HTTP/1.1" 304 0 "http://foldinggatebanten.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:16:33:12 +0000] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=1.2.1 HTTP/1.1" 304 0 "http://foldinggatebanten.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:16:33:12 +0000] "GET /wp-content/themes/twentyfifteen/js/skip-link-focus-fix.js?ver=20141010 HTTP/1.1" 304 0 "http://foldinggatebanten.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:16:33:12 +0000] "GET /wp-content/themes/twentyfifteen/js/functions.js?ver=20141212 HTTP/1.1" 304 0 "http://foldinggatebanten.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:16:33:12 +0000] "GET /wp-includes/js/jquery/jquery.js?ver=1.11.1 HTTP/1.1" 304 0 "http://foldinggatebanten.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:16:44:41 +0000] "GET /wp-content/themes/twentyfifteen/genericons/genericons.css?ver=3.2 HTTP/1.1" 304 0 "http://foldinggatebanten.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:16:44:41 +0000] "GET /wp-content/themes/twentyfifteen/style.css?ver=4.1.1 HTTP/1.1" 304 0 "http://foldinggatebanten.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:16:44:41 +0000] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=1.2.1 HTTP/1.1" 304 0 "http://foldinggatebanten.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:16:44:41 +0000] "GET /wp-content/themes/twentyfifteen/js/skip-link-focus-fix.js?ver=20141010 HTTP/1.1" 304 0 "http://foldinggatebanten.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:16:44:41 +0000] "GET /wp-content/themes/twentyfifteen/js/functions.js?ver=20141212 HTTP/1.1" 304 0 "http://foldinggatebanten.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:16:44:41 +0000] "GET /wp-includes/js/jquery/jquery.js?ver=1.11.1 HTTP/1.1" 304 0 "http://foldinggatebanten.com/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
123.125.71.91 - - [13/Mar/2015:16:44:46 +0000] "GET / HTTP/1.1" 200 2147 "-" "Mozilla/5.0 (Windows NT 5.1; rv:6.0.2) Gecko/20100101 Firefox/6.0.2"
123.125.71.80 - - [13/Mar/2015:16:45:01 +0000] "GET / HTTP/1.1" 200 6802 "-" "Mozilla/5.0 (Windows NT 5.1; rv:6.0.2) Gecko/20100101 Firefox/6.0.2"
220.181.108.113 - - [13/Mar/2015:16:48:45 +0000] "GET / HTTP/1.1" 200 2271 "-" "Mozilla/5.0 (Windows NT 5.1; rv:6.0.2) Gecko/20100101 Firefox/6.0.2"
180.76.6.40 - - [13/Mar/2015:17:08:19 +0000] "GET /robots.txt HTTP/1.1" 404 1806 "-" "Mozilla/5.0 (Windows NT 5.1; rv:6.0.2) Gecko/20100101 Firefox/6.0.2"
180.76.6.134 - - [13/Mar/2015:17:09:04 +0000] "GET /produk/folding-gate-terbaik/feed/ HTTP/1.1" 301 5 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
128.199.122.79 - - [13/Mar/2015:17:09:04 +0000] "GET /wp-content/themes/twentyfifteen/genericons/genericons.css?ver=3.2 HTTP/1.1" 304 0 "http://foldinggatebanten.com/produk/folding-gate-terbaik/feed/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:17:09:04 +0000] "GET /wp-content/themes/twentyfifteen/style.css?ver=4.1.1 HTTP/1.1" 304 0 "http://foldinggatebanten.com/produk/folding-gate-terbaik/feed/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
180.76.5.169 - - [13/Mar/2015:17:09:04 +0000] "GET /produk/folding-gate-terbaik/feed/ HTTP/1.1" 200 2127 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
128.199.122.79 - - [13/Mar/2015:17:09:04 +0000] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=1.2.1 HTTP/1.1" 304 0 "http://foldinggatebanten.com/produk/folding-gate-terbaik/feed/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:17:09:04 +0000] "GET /wp-content/themes/twentyfifteen/js/skip-link-focus-fix.js?ver=20141010 HTTP/1.1" 304 0 "http://foldinggatebanten.com/produk/folding-gate-terbaik/feed/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:17:09:04 +0000] "GET /wp-content/themes/twentyfifteen/js/functions.js?ver=20141212 HTTP/1.1" 304 0 "http://foldinggatebanten.com/produk/folding-gate-terbaik/feed/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:17:09:04 +0000] "GET /wp-includes/js/jquery/jquery.js?ver=1.11.1 HTTP/1.1" 304 0 "http://foldinggatebanten.com/produk/folding-gate-terbaik/feed/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
114.121.159.239 - - [13/Mar/2015:17:17:26 +0000] "GET /wp-content/uploads/folding-gate-12-545x308.jpg HTTP/1.1" 301 5 "http://bikinpagarteraliskanopiserangcilegon.blogspot.com/?m=1" "Mozilla/5.0 (Linux; U; Android 4.2.2; id-id; ADVAN S5E Build/JDQ39) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
128.199.122.79 - - [13/Mar/2015:17:17:32 +0000] "GET /wp-content/themes/twentyfifteen/genericons/genericons.css?ver=3.2 HTTP/1.1" 304 0 "http://foldinggatebanten.com/wp-content/uploads/folding-gate-12-545x308.jpg/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:17:17:32 +0000] "GET /wp-content/themes/twentyfifteen/style.css?ver=4.1.1 HTTP/1.1" 304 0 "http://foldinggatebanten.com/wp-content/uploads/folding-gate-12-545x308.jpg/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
128.199.122.79 - - [13/Mar/2015:17:17:32 +0000] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=1.2.1 HTTP/1.1" 304 0 "http://foldinggatebanten.com/wp-content/uploads/folding-gate-12-545x308.jpg/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
114.121.159.239 - - [13/Mar/2015:17:17:32 +0000] "GET /wp-content/uploads/folding-gate-12-545x308.jpg/ HTTP/1.1" 200 2118 "http://bikinpagarteraliskanopiserangcilegon.blogspot.com/?m=1" "Mozilla/5.0 (Linux; U; Android 4.2.2; id-id; ADVAN S5E Build/JDQ39) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
128.199.122.79 - - [13/Mar/2015:17:17:32 +0000] "GET /wp-content/themes/twentyfifteen/js/skip-link-focus-fix.js?ver=20141010 HTTP/1.1" 304 0 "http://foldinggatebanten.com/wp-content/uploads/folding-gate-12-545x308.jpg/" "Serf/1.1.0 mod_pagespeed/1.9.32.3-4448"
